,top_view,side_view,label,label_name
4072,0655090006990_top_edgedetect.png,0655090006990_side_edgedetect.png,1,intact
4073,0655090006990_top_emboss.png,0655090006990_side_emboss.png,1,intact
4074,0655090006990_top_fliplr.png,0655090006990_side_fliplr.png,1,intact
4075,0655090006990_top_flipud.png,0655090006990_side_flipud.png,1,intact
4076,0655090006990_top_gammacontrast.png,0655090006990_side_gammacontrast.png,1,intact
4077,0655090006990_top_gaussianblur.png,0655090006990_side_gaussianblur.png,1,intact
4078,0655090006990_top_invert.png,0655090006990_side_invert.png,1,intact
4079,0655090006990_top_linearcontrast.png,0655090006990_side_linearcontrast.png,1,intact
4080,0655090006990_top_logcontrast.png,0655090006990_side_logcontrast.png,1,intact
4081,0655090006990_top_meanshiftblur.png,0655090006990_side_meanshiftblur.png,1,intact
4082,0655090006990_top_medianblur.png,0655090006990_side_medianblur.png,1,intact
4083,0655090006990_top_multiply.png,0655090006990_side_multiply.png,1,intact
4084,0655090006990_top_multiplyaddbrightness.png,0655090006990_side_multiplyaddbrightness.png,1,intact
4085,0655090006990_top_multiplyhue.png,0655090006990_side_multiplyhue.png,1,intact
4086,0655090006990_top_multiplyhueandsat.png,0655090006990_side_multiplyhueandsat.png,1,intact
4087,0655090006990_top_multiplysat.png,0655090006990_side_multiplysat.png,1,intact
4088,0655090006990_top_perspective.png,0655090006990_side_perspective.png,1,intact
4089,0655090006990_top_rotate.png,0655090006990_side_rotate.png,1,intact
4090,0655090006990_top_sharpen.png,0655090006990_side_sharpen.png,1,intact
4091,0655090006990_top_solarize.png,0655090006990_side_solarize.png,1,intact
4092,0679256889404_top.png,0679256889404_side.png,1,intact
4093,0679256889404_top_add.png,0679256889404_side_add.png,1,intact
4094,0679256889404_top_addgaussiannoise.png,0679256889404_side_addgaussiannoise.png,1,intact
4095,0679256889404_top_addtohueandsat.png,0679256889404_side_addtohueandsat.png,1,intact
4096,0679256889404_top_affine.png,0679256889404_side_affine.png,1,intact
4097,0679256889404_top_averageblur.png,0679256889404_side_averageblur.png,1,intact
4098,0679256889404_top_changecolortemp.png,0679256889404_side_changecolortemp.png,1,intact
4099,0679256889404_top_clahe.png,0679256889404_side_clahe.png,1,intact
4100,0679256889404_top_coarsedropout.png,0679256889404_side_coarsedropout.png,1,intact
4101,0679256889404_top_directededgedetect.png,0679256889404_side_directededgedetect.png,1,intact
4102,0679256889404_top_dropout2d.png,0679256889404_side_dropout2d.png,1,intact
4103,0679256889404_top_edgedetect.png,0679256889404_side_edgedetect.png,1,intact
4104,0679256889404_top_emboss.png,0679256889404_side_emboss.png,1,intact
4105,0679256889404_top_fliplr.png,0679256889404_side_fliplr.png,1,intact
4106,0679256889404_top_flipud.png,0679256889404_side_flipud.png,1,intact
4107,0679256889404_top_gammacontrast.png,0679256889404_side_gammacontrast.png,1,intact
4108,0679256889404_top_gaussianblur.png,0679256889404_side_gaussianblur.png,1,intact
4109,0679256889404_top_invert.png,0679256889404_side_invert.png,1,intact
4110,0679256889404_top_linearcontrast.png,0679256889404_side_linearcontrast.png,1,intact
4111,0679256889404_top_logcontrast.png,0679256889404_side_logcontrast.png,1,intact
4112,0679256889404_top_meanshiftblur.png,0679256889404_side_meanshiftblur.png,1,intact
4113,0679256889404_top_medianblur.png,0679256889404_side_medianblur.png,1,intact
4114,0679256889404_top_multiply.png,0679256889404_side_multiply.png,1,intact
4115,0679256889404_top_multiplyaddbrightness.png,0679256889404_side_multiplyaddbrightness.png,1,intact
4116,0679256889404_top_multiplyhue.png,0679256889404_side_multiplyhue.png,1,intact
4117,0679256889404_top_multiplyhueandsat.png,0679256889404_side_multiplyhueandsat.png,1,intact
4118,0679256889404_top_multiplysat.png,0679256889404_side_multiplysat.png,1,intact
4119,0679256889404_top_perspective.png,0679256889404_side_perspective.png,1,intact
4120,0679256889404_top_rotate.png,0679256889404_side_rotate.png,1,intact
4121,0679256889404_top_sharpen.png,0679256889404_side_sharpen.png,1,intact
4122,0679256889404_top_solarize.png,0679256889404_side_solarize.png,1,intact
4123,0681342689666_top.png,0681342689666_side.png,1,intact
4124,0681342689666_top_add.png,0681342689666_side_add.png,1,intact
4125,0681342689666_top_addgaussiannoise.png,0681342689666_side_addgaussiannoise.png,1,intact
4126,0681342689666_top_addtohueandsat.png,0681342689666_side_addtohueandsat.png,1,intact
4127,0681342689666_top_affine.png,0681342689666_side_affine.png,1,intact
4128,0681342689666_top_averageblur.png,0681342689666_side_averageblur.png,1,intact
4129,0681342689666_top_changecolortemp.png,0681342689666_side_changecolortemp.png,1,intact
4130,0681342689666_top_clahe.png,0681342689666_side_clahe.png,1,intact
4131,0681342689666_top_coarsedropout.png,0681342689666_side_coarsedropout.png,1,intact
4132,0681342689666_top_directededgedetect.png,0681342689666_side_directededgedetect.png,1,intact
4133,0681342689666_top_dropout2d.png,0681342689666_side_dropout2d.png,1,intact
4134,0681342689666_top_edgedetect.png,0681342689666_side_edgedetect.png,1,intact
4135,0681342689666_top_emboss.png,0681342689666_side_emboss.png,1,intact
4136,0681342689666_top_fliplr.png,0681342689666_side_fliplr.png,1,intact
4137,0681342689666_top_flipud.png,0681342689666_side_flipud.png,1,intact
4138,0681342689666_top_gammacontrast.png,0681342689666_side_gammacontrast.png,1,intact
4139,0681342689666_top_gaussianblur.png,0681342689666_side_gaussianblur.png,1,intact
4140,0681342689666_top_invert.png,0681342689666_side_invert.png,1,intact
4141,0681342689666_top_linearcontrast.png,0681342689666_side_linearcontrast.png,1,intact
4142,0681342689666_top_logcontrast.png,0681342689666_side_logcontrast.png,1,intact
4143,0681342689666_top_meanshiftblur.png,0681342689666_side_meanshiftblur.png,1,intact
4144,0681342689666_top_medianblur.png,0681342689666_side_medianblur.png,1,intact
4145,0681342689666_top_multiply.png,0681342689666_side_multiply.png,1,intact
4146,0681342689666_top_multiplyaddbrightness.png,0681342689666_side_multiplyaddbrightness.png,1,intact
4147,0681342689666_top_multiplyhue.png,0681342689666_side_multiplyhue.png,1,intact
4148,0681342689666_top_multiplyhueandsat.png,0681342689666_side_multiplyhueandsat.png,1,intact
4149,0681342689666_top_multiplysat.png,0681342689666_side_multiplysat.png,1,intact
4150,0681342689666_top_perspective.png,0681342689666_side_perspective.png,1,intact
4151,0681342689666_top_rotate.png,0681342689666_side_rotate.png,1,intact
4152,0681342689666_top_sharpen.png,0681342689666_side_sharpen.png,1,intact
4153,0681342689666_top_solarize.png,0681342689666_side_solarize.png,1,intact
4154,0684313032655_top.png,0684313032655_side.png,1,intact
4155,0684313032655_top_add.png,0684313032655_side_add.png,1,intact
4156,0684313032655_top_addgaussiannoise.png,0684313032655_side_addgaussiannoise.png,1,intact
4157,0684313032655_top_addtohueandsat.png,0684313032655_side_addtohueandsat.png,1,intact
4158,0684313032655_top_affine.png,0684313032655_side_affine.png,1,intact
4159,0684313032655_top_averageblur.png,0684313032655_side_averageblur.png,1,intact
4160,0684313032655_top_changecolortemp.png,0684313032655_side_changecolortemp.png,1,intact
4161,0684313032655_top_clahe.png,0684313032655_side_clahe.png,1,intact
4162,0684313032655_top_coarsedropout.png,0684313032655_side_coarsedropout.png,1,intact
4163,0684313032655_top_directededgedetect.png,0684313032655_side_directededgedetect.png,1,intact
4164,0684313032655_top_dropout2d.png,0684313032655_side_dropout2d.png,1,intact
4165,0684313032655_top_edgedetect.png,0684313032655_side_edgedetect.png,1,intact
4166,0684313032655_top_emboss.png,0684313032655_side_emboss.png,1,intact
4167,0684313032655_top_fliplr.png,0684313032655_side_fliplr.png,1,intact
4168,0684313032655_top_flipud.png,0684313032655_side_flipud.png,1,intact
4169,0684313032655_top_gammacontrast.png,0684313032655_side_gammacontrast.png,1,intact
4170,0684313032655_top_gaussianblur.png,0684313032655_side_gaussianblur.png,1,intact
4171,0684313032655_top_invert.png,0684313032655_side_invert.png,1,intact
4172,0684313032655_top_linearcontrast.png,0684313032655_side_linearcontrast.png,1,intact
4173,0684313032655_top_logcontrast.png,0684313032655_side_logcontrast.png,1,intact
4174,0684313032655_top_meanshiftblur.png,0684313032655_side_meanshiftblur.png,1,intact
4175,0684313032655_top_medianblur.png,0684313032655_side_medianblur.png,1,intact
4176,0684313032655_top_multiply.png,0684313032655_side_multiply.png,1,intact
4177,0684313032655_top_multiplyaddbrightness.png,0684313032655_side_multiplyaddbrightness.png,1,intact
4178,0684313032655_top_multiplyhue.png,0684313032655_side_multiplyhue.png,1,intact
4179,0684313032655_top_multiplyhueandsat.png,0684313032655_side_multiplyhueandsat.png,1,intact
4180,0684313032655_top_multiplysat.png,0684313032655_side_multiplysat.png,1,intact
4181,0684313032655_top_perspective.png,0684313032655_side_perspective.png,1,intact
4182,0684313032655_top_rotate.png,0684313032655_side_rotate.png,1,intact
4183,0684313032655_top_sharpen.png,0684313032655_side_sharpen.png,1,intact
4184,0684313032655_top_solarize.png,0684313032655_side_solarize.png,1,intact
4185,0689604931304_top.png,0689604931304_side.png,1,intact
4186,0689604931304_top_add.png,0689604931304_side_add.png,1,intact
4187,0689604931304_top_addgaussiannoise.png,0689604931304_side_addgaussiannoise.png,1,intact
4188,0689604931304_top_addtohueandsat.png,0689604931304_side_addtohueandsat.png,1,intact
4189,0689604931304_top_affine.png,0689604931304_side_affine.png,1,intact
4190,0689604931304_top_averageblur.png,0689604931304_side_averageblur.png,1,intact
4191,0689604931304_top_changecolortemp.png,0689604931304_side_changecolortemp.png,1,intact
4192,0689604931304_top_clahe.png,0689604931304_side_clahe.png,1,intact
4193,0689604931304_top_coarsedropout.png,0689604931304_side_coarsedropout.png,1,intact
4194,0689604931304_top_directededgedetect.png,0689604931304_side_directededgedetect.png,1,intact
4195,0689604931304_top_dropout2d.png,0689604931304_side_dropout2d.png,1,intact
4196,0689604931304_top_edgedetect.png,0689604931304_side_edgedetect.png,1,intact
4197,0689604931304_top_emboss.png,0689604931304_side_emboss.png,1,intact
4198,0689604931304_top_fliplr.png,0689604931304_side_fliplr.png,1,intact
4199,0689604931304_top_flipud.png,0689604931304_side_flipud.png,1,intact
4200,0689604931304_top_gammacontrast.png,0689604931304_side_gammacontrast.png,1,intact
4201,0689604931304_top_gaussianblur.png,0689604931304_side_gaussianblur.png,1,intact
4202,0689604931304_top_invert.png,0689604931304_side_invert.png,1,intact
4203,0689604931304_top_linearcontrast.png,0689604931304_side_linearcontrast.png,1,intact
4204,0689604931304_top_logcontrast.png,0689604931304_side_logcontrast.png,1,intact
4205,0689604931304_top_meanshiftblur.png,0689604931304_side_meanshiftblur.png,1,intact
4206,0689604931304_top_medianblur.png,0689604931304_side_medianblur.png,1,intact
4207,0689604931304_top_multiply.png,0689604931304_side_multiply.png,1,intact
4208,0689604931304_top_multiplyaddbrightness.png,0689604931304_side_multiplyaddbrightness.png,1,intact
4209,0689604931304_top_multiplyhue.png,0689604931304_side_multiplyhue.png,1,intact
4210,0689604931304_top_multiplyhueandsat.png,0689604931304_side_multiplyhueandsat.png,1,intact
4211,0689604931304_top_multiplysat.png,0689604931304_side_multiplysat.png,1,intact
4212,0689604931304_top_perspective.png,0689604931304_side_perspective.png,1,intact
4213,0689604931304_top_rotate.png,0689604931304_side_rotate.png,1,intact
4214,0689604931304_top_sharpen.png,0689604931304_side_sharpen.png,1,intact
4215,0689604931304_top_solarize.png,0689604931304_side_solarize.png,1,intact
4216,0700097671588_top.png,0700097671588_side.png,1,intact
4217,0700097671588_top_add.png,0700097671588_side_add.png,1,intact
4218,0700097671588_top_addgaussiannoise.png,0700097671588_side_addgaussiannoise.png,1,intact
4219,0700097671588_top_addtohueandsat.png,0700097671588_side_addtohueandsat.png,1,intact
4220,0700097671588_top_affine.png,0700097671588_side_affine.png,1,intact
4221,0700097671588_top_averageblur.png,0700097671588_side_averageblur.png,1,intact
4222,0700097671588_top_changecolortemp.png,0700097671588_side_changecolortemp.png,1,intact
4223,0700097671588_top_clahe.png,0700097671588_side_clahe.png,1,intact
4224,0700097671588_top_coarsedropout.png,0700097671588_side_coarsedropout.png,1,intact
4225,0700097671588_top_directededgedetect.png,0700097671588_side_directededgedetect.png,1,intact
4226,0700097671588_top_dropout2d.png,0700097671588_side_dropout2d.png,1,intact
4227,0700097671588_top_edgedetect.png,0700097671588_side_edgedetect.png,1,intact
4228,0700097671588_top_emboss.png,0700097671588_side_emboss.png,1,intact
4229,0700097671588_top_fliplr.png,0700097671588_side_fliplr.png,1,intact
4230,0700097671588_top_flipud.png,0700097671588_side_flipud.png,1,intact
4231,0700097671588_top_gammacontrast.png,0700097671588_side_gammacontrast.png,1,intact
4232,0700097671588_top_gaussianblur.png,0700097671588_side_gaussianblur.png,1,intact
4233,0700097671588_top_invert.png,0700097671588_side_invert.png,1,intact
4234,0700097671588_top_linearcontrast.png,0700097671588_side_linearcontrast.png,1,intact
4235,0700097671588_top_logcontrast.png,0700097671588_side_logcontrast.png,1,intact
4236,0700097671588_top_meanshiftblur.png,0700097671588_side_meanshiftblur.png,1,intact
4237,0700097671588_top_medianblur.png,0700097671588_side_medianblur.png,1,intact
4238,0700097671588_top_multiply.png,0700097671588_side_multiply.png,1,intact
4239,0700097671588_top_multiplyaddbrightness.png,0700097671588_side_multiplyaddbrightness.png,1,intact
4240,0700097671588_top_multiplyhue.png,0700097671588_side_multiplyhue.png,1,intact
4241,0700097671588_top_multiplyhueandsat.png,0700097671588_side_multiplyhueandsat.png,1,intact
4242,0700097671588_top_multiplysat.png,0700097671588_side_multiplysat.png,1,intact
4243,0700097671588_top_perspective.png,0700097671588_side_perspective.png,1,intact
4244,0700097671588_top_rotate.png,0700097671588_side_rotate.png,1,intact
4245,0700097671588_top_sharpen.png,0700097671588_side_sharpen.png,1,intact
4246,0700097671588_top_solarize.png,0700097671588_side_solarize.png,1,intact
4247,0702739449714_top.png,0702739449714_side.png,1,intact
4248,0702739449714_top_add.png,0702739449714_side_add.png,1,intact
4249,0702739449714_top_addgaussiannoise.png,0702739449714_side_addgaussiannoise.png,1,intact
4250,0702739449714_top_addtohueandsat.png,0702739449714_side_addtohueandsat.png,1,intact
4251,0702739449714_top_affine.png,0702739449714_side_affine.png,1,intact
4252,0702739449714_top_averageblur.png,0702739449714_side_averageblur.png,1,intact
4253,0702739449714_top_changecolortemp.png,0702739449714_side_changecolortemp.png,1,intact
4254,0702739449714_top_clahe.png,0702739449714_side_clahe.png,1,intact
4255,0702739449714_top_coarsedropout.png,0702739449714_side_coarsedropout.png,1,intact
4256,0702739449714_top_directededgedetect.png,0702739449714_side_directededgedetect.png,1,intact
4257,0702739449714_top_dropout2d.png,0702739449714_side_dropout2d.png,1,intact
4258,0702739449714_top_edgedetect.png,0702739449714_side_edgedetect.png,1,intact
4259,0702739449714_top_emboss.png,0702739449714_side_emboss.png,1,intact
4260,0702739449714_top_fliplr.png,0702739449714_side_fliplr.png,1,intact
4261,0702739449714_top_flipud.png,0702739449714_side_flipud.png,1,intact
4262,0702739449714_top_gammacontrast.png,0702739449714_side_gammacontrast.png,1,intact
4263,0702739449714_top_gaussianblur.png,0702739449714_side_gaussianblur.png,1,intact
4264,0702739449714_top_invert.png,0702739449714_side_invert.png,1,intact
4265,0702739449714_top_linearcontrast.png,0702739449714_side_linearcontrast.png,1,intact
4266,0702739449714_top_logcontrast.png,0702739449714_side_logcontrast.png,1,intact
4267,0702739449714_top_meanshiftblur.png,0702739449714_side_meanshiftblur.png,1,intact
4268,0702739449714_top_medianblur.png,0702739449714_side_medianblur.png,1,intact
4269,0702739449714_top_multiply.png,0702739449714_side_multiply.png,1,intact
